,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,BCKDHB_prot|CMC1_prot|CSB-PGBD3_prot|GATAD1_prot|ITGA5_prot|NSUN2_prot|PDLIM1_prot|PKM_prot|PRKCD_prot|PSMA3_prot|TMEM97_prot|UCHL3_prot|YLPM1_prot|ZNF706_prot,14,80.59559593676222,0.1743421924519789,0.49470253817264187,0.7999999999999999,0.5052974618273581,0.20000000000000007,10,Venetoclax,proteomics
0,gbt,ARF6_prot|CLCC1_prot|CLIP1_prot|CMC1_prot|CSB-PGBD3_prot|EP300_prot|GAS7_prot|ILVBL_prot|ITGA5_prot|MRPL24_prot|NTAN1_prot|OTUD4_prot|PKM_prot|RING1_prot|TIMM22_prot|ZBTB21_prot,16,65.16965856615596,0.11175787939663828,0.512396603679369,0.39999999999999997,0.487603396320631,0.6,11,Venetoclax,proteomics
0,gbt,ADCY7_prot|APOBR_prot|ILVBL_prot|KIAA1468_prot|LCOR_prot|OSBPL5_prot|PKM_prot|PUM1_prot|STIP1_prot|SULT1A3_prot|U2AF1_prot|WDR41_prot,12,86.37378277973171,-5.292925240755751,0.9684948288158166,0.7999999999999999,0.03150517118418339,0.20000000000000007,12,Venetoclax,proteomics
0,gbt,ACOT1_prot|ANAPC16_prot|ARID1A_prot|ARMCX3_prot|ATP6V1A_prot|BIN3_prot|BNIP2_prot|BRF1_prot|CASC4_prot|CDKN2AIPNL_prot|CENPB_prot|CFH_prot|CHEK2_prot|CHP1_prot|CLCC1_prot|CMPK2_prot|CNP_prot|COG8_prot|CRP_prot|CSB-PGBD3_prot|DOCK10_prot|DUSP12_prot|ELF2_prot|ENGASE_prot|EP300_prot|F8A1_prot|FADS1_prot|FAM213B_prot|FAM3A_prot|FDPS_prot|FKBP9_prot|FUBP3_prot|GATAD1_prot|GCFC2_prot|GLMN_prot|GTSF1_prot|GUCY1B1_prot|HIGD1A_prot|HINT2_prot|HK2_prot|HLA-DRB1_prot|HMGN2_prot|HNRNPD_prot|HTATSF1_prot|ISCU_prot|ITPK1_prot|KIAA1468_prot|LGALS3_prot|LIPA_prot|LZTFL1_prot|MACO1_prot|MARCKSL1_prot|MED17_prot|MKL2_prot|MRPL18_prot|MRPL24_prot|NCBP3_prot|NFKBIE_prot|NTHL1_prot|NTMT1_prot|OTUD4_prot|P4HB_prot|P4HTM_prot|PARP4_prot|PCBD2_prot|PDCD11_prot|PFDN4_prot|PI4KB_prot|PIP5K1A_prot|PKM_prot|POGZ_prot|PPFIBP1_prot|PPP6R3_prot|PRR3_prot|PSMA5_prot|PTMA_prot|PTMS_prot|PUM1_prot|RAB31_prot|REPS2_prot|RING1_prot|RNF214_prot|SEPT1_prot|SULT1A3_prot|SUPT5H_prot|TAF4_prot|TAF5_prot|TIA1_prot|TIMM22_prot|TK1_prot|TLK2_prot|TMC8_prot|TMEM97_prot|TOP2B_prot|TOX4_prot|TRIM33_prot|TRIM4_prot|TRIM58_prot|TROVE2_prot|TYW3_prot|UBE4A_prot|VNN1_prot|VPS4B_prot|VSTM1_prot|WDR26_prot|ZBTB21_prot|ZBTB40_prot|ZC3H10_prot|ZNF706_prot,109,33.28714728606568,0.6962670557791499,0.9306446420129202,0.5,0.23849414616199052,0.6666666666666667,13,Venetoclax,proteomics
0,gbt,BST1_prot|MRPL24_prot|ZBTB21_prot,3,60.23310245353688,-0.7131574508838776,-0.9258539159053971,-0.5,0.2466947504022041,0.6666666666666667,14,Venetoclax,proteomics
0,gbt,KIAA1468_prot|NSUN2_prot|SULT1A3_prot|TMEM97_prot,4,75.10158772085774,0.17942889328764133,0.8581291005526689,0.7745966692414834,0.1418708994473311,0.22540333075851657,15,Venetoclax,proteomics
0,gbt,ACOT1_prot|ADGRG5_prot|ALDH3B1_prot|ALDH9A1_prot|ALKBH5_prot|AP2A2_prot|ARF6_prot|ARID1A_prot|ARMCX3_prot|BIN3_prot|BRF1_prot|C17orf80_prot|CASP3_prot|CMC1_prot|CNP_prot|COMMD2_prot|COPA_prot|CSB-PGBD3_prot|CST3_prot|DHRSX_prot|DNAJC13_prot|DUSP12_prot|FAM3A_prot|FLII_prot|FRMD8_prot|GPSM3_prot|HK2_prot|HNRNPU_prot|IGF2BP1_prot|IKZF5_prot|ITGAM_prot|MIF4GD_prot|MRPL24_prot|NAIP_prot|NDC1_prot|OSBPL5_prot|PATZ1_prot|PHF21A_prot|POGK_prot|POT1_prot|PRAM1_prot|PRKCE_prot|PRR3_prot|PSPC1_prot|RAB31_prot|RBM15_prot|RCC1_prot|RUFY3_prot|SEPHS1_prot|STRBP_prot|SUPT5H_prot|TIMM22_prot|TLK2_prot|TMEM9B_prot|WASHC4_prot|ZBTB40_prot|ZC3H10_prot|ZNF428_prot,58,54.520964188689895,0.15853939769542735,0.4856172202552174,0.39999999999999997,0.5143827797447826,0.6,16,Venetoclax,proteomics
0,gbt,AKR1A1_prot|ANAPC10_prot|ARF6_prot|B4GALT1_prot|C10orf76_prot|CD2BP2_prot|CMC1_prot|DNAJB2_prot|F11R_prot|GMEB1_prot|GUCY1B1_prot|KNOP1_prot|OSBPL5_prot|P4HB_prot|PARP4_prot|PKM_prot|PURA_prot|RPS24_prot|RPS26_prot|SEC23A_prot|SREK1_prot|SULT1A3_prot|TIMM22_prot|TK1_prot|TLK2_prot|TRAF5_prot|VNN1_prot|WDR26_prot|ZNF639_prot,29,62.28901871553106,0.2705448372191892,0.9064667299640783,0.7999999999999999,0.09353327003592171,0.20000000000000007,17,Venetoclax,proteomics
0,gbt,CD2BP2_prot|PRR3_prot|PSPC1_prot|TMC8_prot|ZC3H10_prot,5,38.330094541358434,-3.0948559691445716,-0.794129217669391,-0.8660254037844387,0.4158546081398999,0.3333333333333332,18,Venetoclax,proteomics
0,gbt,ADD1_prot|ANPEP_prot|AURKB_prot|C9orf72_prot|CD2BP2_prot|CERS6_prot|CFH_prot|CHP1_prot|CLCC1_prot|CMC1_prot|CSB-PGBD3_prot|DBR1_prot|DHRSX_prot|ENSA_prot|EP300_prot|EPC2_prot|FARSA_prot|FCGRT_prot|GATAD1_prot|GPSM3_prot|HIGD1A_prot|HNRNPD_prot|HPS5_prot|ICA1_prot|ITGA5_prot|KIAA0930_prot|KIAA1468_prot|KIF3B_prot|KNOP1_prot|LTN1_prot|MTMR6_prot|MYO6_prot|NUFIP1_prot|P3H1_prot|PCID2_prot|PIN4_prot|POLR2B_prot|PPP6R3_prot|PSMA3_prot|PSMB2_prot|PSMB5_prot|RING1_prot|SEPT1_prot|STARD5_prot|SULT1A1_prot|SUPT5H_prot|SWAP70_prot|TAF4_prot|TIMM22_prot|TMC8_prot|TMEM41B_prot|TP53RK_prot|TRNT1_prot|ZC3H10_prot,54,67.07062129117628,0.41207744848183936,0.9986749313456248,1.0,0.03277647754386101,0.0,19,Venetoclax,proteomics
0,gbt,FLII_prot|GAS7_prot|HIGD1A_prot|LCOR_prot|PKM_prot|SULT1A3_prot|TIA1_prot|VNN1_prot,8,66.99714728256903,-1.2466048476013403,-0.6321209224934154,-1.0,0.36787907750658455,0.0,20,Venetoclax,proteomics
0,gbt,ALDH3B1_prot|BLM_prot|BNIP2_prot|C9orf72_prot|CDKN2AIPNL_prot|CERS6_prot|CMC1_prot|EP300_prot|FCGRT_prot|GATAD1_prot|GNAI3_prot|ITGA5_prot|KIAA1468_prot|KIF3B_prot|MED17_prot|MRPL24_prot|NSUN2_prot|OSBPL5_prot|PKM_prot|PLD4_prot|PRKCD_prot|PSPC1_prot|PUM1_prot|REPS2_prot|SH3BP2_prot|SUPT5H_prot|TAF4_prot|TMEM97_prot|UCHL3_prot|VNN1_prot|ZBTB21_prot|ZC3H10_prot|ZC3H11A_prot,33,33.9368238934384,0.7130842136377985,0.966662592125871,1.0,0.03333740787412898,0.0,21,Venetoclax,proteomics
0,gbt,ACSF3_prot|ALG13_prot|ANP32A_prot|ANXA11_prot|BCKDHB_prot|FAM213B_prot|GAS7_prot|HDHD5_prot|ITGA5_prot|KIAA1468_prot|KIF3B_prot|MED17_prot|METAP1D_prot|NAA40_prot|NSUN2_prot|PDPK1_prot|PKM_prot|SEC23A_prot|TAF5_prot|TMC8_prot|WDR26_prot|WWC3_prot|ZC3H10_prot,23,79.49953882257532,-0.15948912198997878,0.6245550988891893,0.7999999999999999,0.37544490111081075,0.20000000000000007,22,Venetoclax,proteomics
0,gbt,FLOT2_prot|GPSM3_prot|KIF3B_prot|MED17_prot|NSUN2_prot|PKM_prot|TIMM50_prot|UCHL3_prot|VNN1_prot|YLPM1_prot|ZBTB21_prot,11,80.07949045677479,0.08856914767958668,0.5949559437863681,0.5,0.5943389833831779,0.6666666666666667,23,Venetoclax,proteomics
0,gbt,CD2BP2_prot|CHP1_prot,2,66.41462137658542,-0.734203488075154,-0.6383858045133902,-0.8660254037844387,0.5592049105652231,0.3333333333333332,24,Venetoclax,proteomics
0,gbt,AP001469.9_rna|AP2M1_rna|BNC2_rna|CDHR1_rna|DENND1C_rna|ELF3_rna|IFNGR1_rna|KCNJ2_rna|KLHL4_rna|LIN7C_rna|NCOA5_rna|PAQR7_rna|PF4V1_rna|PSMD12P_rna|PTK6_rna|RANBP10_rna|RP11-1415C14.3_rna|RP11-195M16.3_rna|RP11-380G5.3_rna|RP11-51L5.3_rna|RP11-603J24.5_rna|RP11-61N20.3_rna|RRH_rna|SMARCA5_rna|SNX18P7_rna|ST6GALNAC4P1_rna|TAGLN2_rna|TMEM40_rna|TRIM10_rna|UGDH-AS1_rna|WDR86_rna|ZNF663P_rna,32,46.23288702647207,0.6978459224296786,0.9058190161981984,0.7999999999999999,0.09418098380180162,0.20000000000000007,0,Venetoclax,rna_seq
0,gbt,PAQR7_rna|SLFNL1_rna,2,83.42189538965955,-0.034132430439916206,-0.19414367825393433,0.0,0.8058563217460657,1.0,1,Venetoclax,rna_seq
0,gbt,ANKRD9_rna|DSTYK_rna|EFTUD1_rna|FJX1_rna|GOLGA5P1_rna|HTR1F_rna|LBX2_rna|RANBP10_rna|RP11-212I21.2_rna|RP11-681N23.1_rna|ST6GALNAC4P1_rna|TCEAL5_rna|TMTC2_rna,13,42.53744264139715,0.06106029681467895,0.6582134645301225,0.5,0.5426248516155249,0.6666666666666667,2,Venetoclax,rna_seq
0,gbt,DENND1C_rna|TRMT2B_rna,2,62.95824040588885,-0.11321602417412158,-0.34326821811614744,0.0,0.7769320315764147,1.0,3,Venetoclax,rna_seq
0,gbt,ADAMTS9_rna|DENND1C_rna|IFNGR1_rna|LRRC42_rna|NPIPB6_rna|RP11-268J15.5_rna|RRH_rna,7,76.91099342854939,-0.054305005293563635,0.24172384854573015,0.5,0.8445743815964657,0.6666666666666667,4,Venetoclax,rna_seq
0,gbt,AC012360.4_rna|AC132186.1_rna|ADAL_rna|ADAMTS9_rna|BNIPL_rna|BZRAP1-AS1_rna|CCDC61_rna|CDA_rna|CLIP2_rna|CTD-2010I16.1_rna|DENND1C_rna|DIRAS3_rna|FAM220A_rna|LRRC42_rna|METTL15_rna|NCOA5_rna|NPIPB6_rna|PPM1E_rna|RP11-33A14.1_rna|RP11-380G5.3_rna|RP11-422P24.10_rna|RP11-477G18.1_rna|RP11-51L5.3_rna|RP11-66D17.5_rna|RP11-894P9.1_rna|RP11-96H19.1_rna|RRH_rna|SH3RF3-AS1_rna|SRGAP1_rna|TAGLN2_rna|TRAV8-6_rna|TTN-AS1_rna,32,65.74287198635297,0.40547920221675626,0.6480554949408714,0.7999999999999999,0.35194450505912855,0.20000000000000007,5,Venetoclax,rna_seq
0,gbt,AC007292.7_rna|ANKRD9_rna|CCDC181_rna|CDHR1_rna|DENND1C_rna|DHX15_rna|EFTUD1_rna|IFNGR1_rna|INPP1_rna|IQSEC3_rna|KCNJ2_rna|KIAA0907_rna|MAGED4_rna|MRPL44_rna|NPIPB6_rna|PTK6_rna|RGS3_rna|RNY5P8_rna|RP11-212I21.2_rna|RP11-545I5.3_rna|RP11-849F2.5_rna|RRH_rna|SMARCA5_rna|TAGLN2_rna|TMTC2_rna|TNFRSF8_rna|TNRC6B_rna|ZNF92_rna,28,43.94480988631859,0.677459425925895,0.9301822359430637,0.19999999999999998,0.0698177640569363,0.8,6,Venetoclax,rna_seq
0,gbt,CSF1R_rna|INPP1_rna|LRRC42_rna|PAQR7_rna|RANBP10_rna|RP11-42I10.1_rna|SMARCA5_rna|SRGAP1_rna|TRMT2B_rna,9,69.55546585926857,0.30105428601110507,0.8061215923899065,0.8660254037844387,0.40312541156871623,0.3333333333333332,7,Venetoclax,rna_seq
0,gbt,AC017074.2_rna|DENND1C_rna|RRH_rna,3,30.09551828360099,0.2790991813522159,0.9522943095438063,1.0,0.19743404447629825,0.0,8,Venetoclax,rna_seq
0,gbt,KCNJ2_rna|RNF149_rna|TAGLN2_rna|TNRC6B_rna,4,59.390593307470816,-7.816882856464705,0.7806145750358754,0.8660254037844387,0.42981244664061535,0.3333333333333332,9,Venetoclax,rna_seq
0,gbt,A4GALT_rna|AC006026.13_rna|AC007292.7_rna|AC017074.2_rna|AL020996.1_rna|AMOTL2_rna|ANXA2P3_rna|ARFGAP2_rna|CAAP1_rna|CDNF_rna|COX10_rna|CSAD_rna|CTD-2517O10.6_rna|EEF1A1P24_rna|EFTUD1_rna|HCAR1_rna|HLA-F_rna|IL10_rna|ISPD_rna|LIX1L_rna|LRRTM2_rna|MAGED4_rna|MANEA-AS1_rna|MCF2L2_rna|MRPL35_rna|MT-TS1_rna|NAP1L4P1_rna|NDUFB1P1_rna|NPIPB6_rna|PAQR7_rna|PDGFA_rna|PSMD12_rna|RAB1C_rna|RGS9BP_rna|RN7SL2_rna|RP11-54C4.1_rna|RP13-735L24.1_rna|RP5-1028K7.2_rna|RPL24P4_rna|RRH_rna|SDC2_rna|SMARCA5_rna|SPIN1_rna|SRGAP1_rna|ST6GALNAC3_rna|TNRC6B_rna|Z69720.2_rna|ZMAT3_rna|ZNF337-AS1_rna|ZNF366_rna|ZNF438_rna|ZSWIM5_rna,52,80.46994409957559,0.39932939504714526,0.7464700046568473,0.7999999999999999,0.2535299953431527,0.20000000000000007,10,Venetoclax,rna_seq
0,gbt,DENND1C_rna|KCNJ2_rna|RRH_rna|SH3RF3-AS1_rna|SMARCA5_rna,5,48.934202134324224,0.12841212308857597,0.6276438377646516,0.632455532033676,0.3723561622353484,0.367544467966324,11,Venetoclax,rna_seq
0,gbt,AC007292.7_rna|ADAMTS9_rna|AP001065.2_rna|AP2M1_rna|C10orf2_rna|CTC-325H20.2_rna|DENND1C_rna|DSTYK_rna|EFCC1_rna|EFTUD1_rna|HES7_rna|IGF1_rna|INPP1_rna|ITGA4_rna|LYRM2_rna|MRPL44_rna|NEURL2_rna|NFIL3_rna|NUTM2E_rna|PCDHGB6_rna|RP11-1415C14.3_rna|RP11-156E8.1_rna|RP11-212I21.2_rna|RP11-337C18.8_rna|RP11-380G5.3_rna|RP11-474L23.3_rna|RP11-739L10.1_rna|RP11-90P5.7_rna|RRH_rna|SMARCA5_rna|SPDYE4_rna|SUSD1_rna|UPP1_rna,33,20.591452425732346,0.8637171586367004,0.9983503136979234,1.0,0.03657257398656268,0.0,12,Venetoclax,rna_seq
0,gbt,AC007292.7_rna|ADAMTS9_rna|AQPEP_rna|CTD-2260A17.3_rna|DENND1C_rna|DSTYK_rna|LRRC42_rna|RANBP10_rna|RP11-153M7.3_rna|RP11-420K14.2_rna|RP11-422P24.10_rna|RP11-51L5.3_rna|RRH_rna|ST6GALNAC4P1_rna|TAGLN2_rna|TRMT2B_rna|UGDH-AS1_rna,17,23.587210190024944,0.7921881891285192,0.9695522071089286,1.0,0.15750022366947933,0.0,13,Venetoclax,rna_seq
0,gbt,DENND1C_rna|UPP1_rna,2,79.63291013350377,-0.03322932191432715,-0.19012213507763656,0.0,0.878223200599736,1.0,14,Venetoclax,rna_seq
0,gbt,AC007292.7_rna|ARHGEF33_rna|CRYM_rna|CTD-3187F8.15_rna|DENND1C_rna|EFTUD1_rna|IFNGR1_rna|KIAA1211L_rna|MYO5C_rna|P2RX6_rna|RP11-96H19.1_rna|RRH_rna|SMARCA5_rna|SPDYE4_rna|SPIN1_rna|TAGLN2_rna|WDR86_rna,17,67.86665703335355,0.20792766782507666,0.6752333394061545,0.39999999999999997,0.3247666605938455,0.6,15,Venetoclax,rna_seq
0,gbt,AC051649.12_rna|ANKRD9_rna|ASNSD1_rna|CCDC181_rna|CTD-2525I3.5_rna|DENND1C_rna|DHX15_rna|EFTUD1P1_rna|IDH2_rna|IFNGR1_rna|IFT57_rna|KCNJ2_rna|KIAA0907_rna|LRFN3_rna|MAGED4_rna|MRPL23_rna|NAALADL2_rna|NAV2-AS2_rna|NCOA5_rna|NIPBL_rna|NMT2_rna|PAICSP4_rna|RBM4B_rna|RP11-1415C14.3_rna|RP11-42I10.1_rna|RP11-849F2.5_rna|RP4-647C14.2_rna|RRH_rna|SMARCA5_rna|SYDE1_rna|TCEAL5_rna|TNRC6B_rna|TRIM10_rna,33,54.6798056911076,0.5305720365280351,0.8738204293278168,1.0,0.12617957067218322,0.0,16,Venetoclax,rna_seq
0,gbt,AC007292.7_rna|ADIRF-AS1_rna|AHRR_rna|ASNSD1_rna|C1orf43_rna|COPS4_rna|CTC-325H20.2_rna|CTD-2306M10.1_rna|DENND1C_rna|EIF3D_rna|EMC1_rna|GJB2_rna|H2AFZ_rna|ITGA4_rna|KCND3_rna|LBX2_rna|LRRC42_rna|LYRM2_rna|MESTP4_rna|MPPE1_rna|MRPS15_rna|NCOA5_rna|P2RY8_rna|RAB3B_rna|RP11-420K14.2_rna|RP11-51L5.3_rna|RRH_rna|SEMA4A_rna|SMARCA5_rna|SORCS2_rna|SP6_rna|SPDYE4_rna|SPIN1_rna|SYDE1_rna|TAGLN2_rna|TIMM44_rna|TNRC6B_rna|UPP1_rna|USP28_rna|WDSUB1_rna|ZBTB9_rna,41,34.83853706265522,-15.79029856759507,0.16817274067395374,0.5,0.8924267188630336,0.6666666666666667,17,Venetoclax,rna_seq
0,gbt,RNF141_rna|TNRC6B_rna,2,76.96035443851666,-5.854390557661544,0.6986747752200269,0.8660254037844387,0.5075469167373052,0.3333333333333332,18,Venetoclax,rna_seq
0,gbt,AC017074.2_rna|ADAM15_rna|C1orf43_rna|DENND1C_rna|IFNGR1_rna|INPP1_rna|LBP_rna|LRRC42_rna|MRPL44_rna|NR2C1_rna|PRAM1_rna|RP11-153M7.3_rna|RP11-96H19.1_rna|SPIN1_rna|ST6GALNAC4P1_rna|TNRC6B_rna|ZNF718_rna,17,12.554055011539893,0.8559196759515406,0.9514052836360605,1.0,0.19928023634478678,0.0,19,Venetoclax,rna_seq
0,gbt,AC002310.7_rna|AC007292.7_rna|ARFGAP2_rna|DENND1C_rna|EFTUD1_rna|IFNGR1_rna|IL17RE_rna|KCNJ2_rna|KIF15_rna|LRRC42_rna|MED24_rna|MKRN3_rna|NAALADL2_rna|NXF3_rna|PLBD1_rna|RP11-195M16.3_rna|RP11-278A23.2_rna|RP11-71H17.9_rna|RP4-816N1.7_rna|RRH_rna|SH3RF3-AS1_rna|SIGLEC15_rna|SLC22A17_rna|SNORD103A_rna|SPIN2B_rna|SRGAP1_rna|TAGLN2_rna|TCEAL5_rna|TRIM10_rna|TRMT2B_rna,30,71.23018623043758,0.5098656646919153,0.9513821947102995,1.0,0.0486178052897005,0.0,20,Venetoclax,rna_seq
0,gbt,ADAM11_rna|CRADD_rna|DENND1C_rna|FGFR3_rna|HLA-A_rna|LRRC42_rna|MEIS3_rna|PAQR7_rna|RP11-380G5.3_rna|RP11-51L5.3_rna|RP11-849F2.5_rna|SPDYE4_rna|TRMT2B_rna|TTF1_rna,14,68.62016067382484,0.12399766973544812,0.8422980116254289,0.7999999999999999,0.15770198837457106,0.20000000000000007,21,Venetoclax,rna_seq
0,gbt,AC010468.1_rna|AC017074.2_rna|CGGBP1_rna|CTD-2270L9.4_rna|CTD-3247F14.2_rna|DENND1C_rna|DHX15_rna|EFTUD1_rna|IFNGR1_rna|NFIL3_rna|PCDHGB6_rna|PRSS8_rna|RN7SL800P_rna|RP11-894P9.1_rna|RP11-96H19.1_rna|RRH_rna|SHROOM1_rna|SLC25A24_rna|ST6GALNAC4P1_rna|TAGLN2_rna|TRMT2B_rna|VCAN_rna|ZNF274_rna,23,21.766803860419323,0.7905852915023158,0.9110247254498931,0.5,0.27058502991156597,0.6666666666666667,22,Venetoclax,rna_seq
0,gbt,ANKRD9_rna|RRH_rna,2,45.24369810630322,-0.18069519918881904,,,,,23,Venetoclax,rna_seq
0,gbt,AC007292.7_rna|ADAM33_rna|BTG1_rna|BZRAP1-AS1_rna|CBLN3_rna|CGGBP1_rna|COX6B2_rna|CTAGE16P_rna|CTD-2306M10.1_rna|DSTYK_rna|FAM160A1_rna|FGFR3_rna|GIPR_rna|IFNGR1_rna|INPP1_rna|LBX2_rna|LRRTM2_rna|MRPL44_rna|PCDHGB6_rna|PDGFD_rna|RP11-181G12.2_rna|RP11-379K17.12_rna|RP11-422P24.10_rna|RP11-545I5.3_rna|RP11-681N23.1_rna|RP11-96H19.1_rna|SPIN1_rna|TAGLN2_rna|TIMM44_rna|TNRC6B_rna|UBB_rna,31,37.77969546113773,0.7249479091309254,0.9861130859887255,1.0,0.1062189154194214,0.0,24,Venetoclax,rna_seq
0,gbt,ALKBH5-S361s|BIN1-S296sS298s|CRTC2-S613sS624s|CWC22-S61s|HDAC4-S246s|HNRNPA2B1-S201s|HTT-S432s|KMT2B-S821s|KPNA2-S62s|LARP4B-S601s|LSP1-S177sT184t|MAP1A-S1134s|MAPRE1-S165s|MDC1-T1239t|MPHOSPH8-S164s|MTPN-T31t|NCOA5-S378sS381s|NUP153-S522s|PPP1R12A-S871s|PPP1R7-S24sS27s|PRKDC-S2612s|PXN-S85s|RBM10-S89s|RBM15B-T532t|RBM25-S677s|RERE-S656s|RIF1-S1238s|RRBP1-S552s|RYBP-S123sS127sS130s|SAFB-S794s|SEPT9-S30s|SKAP2-S283s|SMARCA4-S1455s|STK24-T184t|SUGP2-S291s|SUPT5H-T806t|TCEAL5-S127sS131s|TOP2B-Y1558y|TSSC4-S146s|VIPAS39-S147s|ZNF646-S1313s,41,27.97254996828105,0.877153449251148,0.9926035454452581,1.0,0.007396454554741916,0.0,0,Venetoclax,phospho
