,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,CCP110_prot|DDX58_prot|HLA-DRB3_prot|NSUN2_prot|NT5C3A_prot|PDSS2_prot|PLS1_prot|SIN3A_prot|SMCHD1_prot|TK1_prot|ZNF639_prot,11,17.072844365675806,-0.09582862788442448,0.20877933697724776,0.09118583155200968,0.5626871839289785,0.8021812915092663,10,AKT Inhibitor IV,proteomics
0,gbt,AACS_prot|ABCC1_prot|ABCC4_prot|ACP2_prot|ACSL5_prot|AKR1C3_prot|ALAD_prot|ALAS1_prot|ALDH18A1_prot|ALS2_prot|ANKRD11_prot|AP5M1_prot|APLP2_prot|APOBEC3G_prot|APOC3_prot|APOD_prot|ARHGAP27_prot|ARL1_prot|ASCC1_prot|ATL1_prot|ATL2_prot|ATP6V0A1_prot|ATP6V1F_prot|ATP8B4_prot|ATP9B_prot|BAK1_prot|BEND3_prot|BLM_prot|C4A_prot|C7orf26_prot|CAMK2D_prot|CAMKMT_prot|CASC4_prot|CCAR1_prot|CCP110_prot|CD151_prot|CD4_prot|CHAF1B_prot|CHCHD1_prot|CKB_prot|CLEC11A_prot|CLN5_prot|CLU_prot|COPS7A_prot|COPZ1_prot|CRISP3_prot|CRYBG3_prot|CTU2_prot|CUL4B_prot|CUL5_prot|CWC15_prot|DBI_prot|DCTN3_prot|DDX58_prot|DEPTOR_prot|DIS3L2_prot|DNAJA4_prot|DOK3_prot|DTD1_prot|DUSP22_prot|DYNLT1_prot|EEF2K_prot|EIF2B3_prot|EIF2S2_prot|EIF4E3_prot|ENO1_prot|ERCC8_prot|ERO1A_prot|ESS2_prot|FAIM_prot|FAM114A2_prot|FAM206A_prot|FAM234A_prot|FASTKD1_prot|FKBP9_prot|FOCAD_prot|FSD1L_prot|FYN_prot|GABARAP_prot|GABPB2_prot|GALM_prot|GANC_prot|GCSAML_prot|GGACT_prot|GNG2_prot|GOLGB1_prot|GPX7_prot|GRAP2_prot|GSPT2_prot|GZMA_prot|HAGH_prot|HBG2_prot|HERC2_prot|HIST1H1A_prot|HIST2H2AB_prot|HMGB3_prot|HPDL_prot|HSPE1_prot|HYI_prot|IFI16_prot|IFIT3_prot|IGF2R_prot|IMPA1_prot|INPP1_prot|INTS2_prot|JMJD6_prot|KDM2A_prot|KDM3A_prot|KLF3_prot|LARP1_prot|LARS2_prot|LDHA_prot|LEO1_prot|LOC102724159_prot|LPIN1_prot|LRRC8C_prot|LSM14A_prot|MACO1_prot|MALT1_prot|MAN2A2_prot|MANF_prot|MAPRE1_prot|MBD2_prot|MBTD1_prot|MCCC1_prot|MECR_prot|MGME1_prot|MIS12_prot|MORC2_prot|MRPL51_prot|MRPS18B_prot|MTSS1_prot|MYO18A_prot|NAA10_prot|NBN_prot|NCBP3_prot|NF2_prot|NFKBIB_prot|NME4_prot|NR3C1_prot|NSUN2_prot|NUP85_prot|ODF2_prot|OS9_prot|PC_prot|PDE7A_prot|PEX5_prot|PFKP_prot|PHF20_prot|PMF1_prot|PMPCA_prot|POLL_prot|POLR2K_prot|PPP5C_prot|PRSS57_prot|PSMD6_prot|PTPA_prot|PTPRA_prot|PYCR1_prot|PYGB_prot|QSOX2_prot|RBM18_prot|RCC2_prot|RGS10_prot|RLIM_prot|RPAP3_prot|RPP25_prot|RPRD2_prot|SAMD1_prot|SCARF1_prot|SDHAF4_prot|SEC24B_prot|SECISBP2L_prot|SELENOS_prot|SEPSECS_prot|SERBP1_prot|SERF2_prot|SF3A2_prot|SF3A3_prot|SH3BGRL3_prot|SIVA1_prot|SLC12A2_prot|SLC2A3_prot|SLC4A2_prot|SLC7A6OS_prot|SMARCA5_prot|SMIM12_prot|SNRNP40_prot|SOGA1_prot|SPART_prot|SPECC1L_prot|SPINT2_prot|SSFA2_prot|STK39_prot|STMN1_prot|STOML2_prot|SUMO2_prot|SYVN1_prot|TBRG4_prot|TBXAS1_prot|TMED5_prot|TMEM97_prot|TRIP12_prot|TRIP13_prot|TRMT2A_prot|TUBGCP3_prot|TUFM_prot|TWF1_prot|UAP1_prot|UBASH3B_prot|UBE2L6_prot|UBR2_prot|UROS_prot|VBP1_prot|VPS25_prot|VPS35_prot|XRN2_prot|YRDC_prot|ZBTB8OS_prot|ZCCHC7_prot|ZNF100_prot|ZNF2_prot|ZNF362_prot|ZNF770_prot,224,47.78408827008531,0.04719367284951592,0.22470981260992934,0.11666666666666665,0.561052480727319,0.7650079429261462,11,AKT Inhibitor IV,proteomics
0,gbt,AKAP1_prot|ALDH3A2_prot|GSDMD_prot|NUDT9_prot,4,37.580509932166635,-0.15019631999073568,-0.06380106641982355,-0.20610161597181786,0.8704656200207059,0.5947131205594554,12,AKT Inhibitor IV,proteomics
0,gbt,ADRM1_prot|ANAPC16_prot|HLA-DRB3_prot|RPL10_prot,4,35.969998155601424,-0.765137228100806,-0.05825044604752916,-0.4059604926204365,0.8816681954110203,0.278308393477822,13,AKT Inhibitor IV,proteomics
0,gbt,AKAP10_prot|ALAS1_prot|ALG13_prot|ANAPC1_prot|ANXA2_prot|APOBEC3G_prot|APOC2_prot|ARID1A_prot|ARL1_prot|ATP5F1B_prot|BCL9L_prot|BEND3_prot|BNIP2_prot|BORCS6_prot|C18orf21_prot|C3orf38_prot|CACYBP_prot|CALU_prot|CD164_prot|CDC42SE2_prot|CEP135_prot|CLEC16A_prot|COPZ1_prot|CORO1B_prot|CPD_prot|CPSF3_prot|CUL4B_prot|DNAJA4_prot|DNAJB6_prot|DOT1L_prot|DTD1_prot|DYNLT1_prot|EEF1AKMT2_prot|EPX_prot|EXOC7_prot|F11R_prot|FAM177A1_prot|FBXL18_prot|FN1_prot|FRY_prot|FTSJ1_prot|FUT8_prot|GABPB2_prot|GHITM_prot|GLO1_prot|GNLY_prot|GNPTAB_prot|GOLGB1_prot|GPD2_prot|GRAP2_prot|HNRNPF_prot|HSPA8_prot|IMPA1_prot|INSR_prot|ISOC1_prot|KATNAL2_prot|KATNB1_prot|KDM2A_prot|KLF3_prot|KYNU_prot|LARP4B_prot|LARS2_prot|LEO1_prot|LZIC_prot|MAGED2_prot|MED23_prot|METTL21A_prot|MINDY3_prot|MRPL40_prot|MRPS11_prot|MRPS33_prot|MSL2_prot|MTHFS_prot|MTSS1_prot|NAA38_prot|NCBP3_prot|NCK1_prot|NCK2_prot|NOMO2_prot|NSUN2_prot|NUP62_prot|NUP88_prot|PAFAH1B2_prot|PAG1_prot|PAICS_prot|PAXIP1_prot|PDLIM5_prot|PDSS2_prot|PFDN5_prot|PHC1_prot|PHF10_prot|PIGS_prot|PMM2_prot|PSMD6_prot|PTGS1_prot|RAD23B_prot|RALGAPB_prot|RASSF1_prot|RBX1_prot|RCN2_prot|RDH10_prot|RDH13_prot|RPF2_prot|RPS25_prot|RPS29_prot|RPS5_prot|SAFB_prot|SETD3_prot|SMCHD1_prot|SMIM24_prot|SPCS1_prot|SPINT2_prot|SPTY2D1_prot|STK3_prot|TDP1_prot|TIFA_prot|TPI1_prot|TPX2_prot|TRAF6_prot|TRIM38_prot|TRIP12_prot|TSC22D1_prot|TXNDC17_prot|UAP1_prot|UBE2G2_prot|UCK1_prot|VBP1_prot|VPS25_prot|ZC3HAV1_prot|ZNF639_prot,130,37.75849036669223,-0.0600983303504381,0.24768846006821038,0.26666666666666666,0.5205030848223753,0.4879222748387009,14,AKT Inhibitor IV,proteomics
0,gbt,ABCB8_rna|AC010525.6_rna|AC015969.3_rna|AC016629.8_rna|AC073052.1_rna|AC125238.2_rna|AKR1C1_rna|AP000355.2_rna|AQP4-AS1_rna|ASAH2B_rna|ATP6V0D2_rna|BBS7_rna|C1QTNF3_rna|C6orf229_rna|C9orf89_rna|CD151_rna|CEACAM3_rna|CFL1P1_rna|CLDN7_rna|COQ6_rna|CTA-228A9.3_rna|CTB-79E8.3_rna|CTC-278L1.1_rna|DBNL_rna|DDX10P2_rna|DUSP13_rna|ECE1_rna|ELOVL7_rna|ERVK3-1_rna|ETF1P3_rna|FAM179A_rna|FAM49B_rna|FCER1A_rna|FGD5-AS1_rna|FN1_rna|FPGT-TNNI3K_rna|GAPDHP69_rna|GAPDHP73_rna|GK5_rna|GNB1_rna|GOLPH3L_rna|HIST1H2BM_rna|HIST1H3G_rna|HRK_rna|HSPG2_rna|IGHMBP2_rna|IGHV1-24_rna|IL15_rna|IL18R1_rna|IL1RL2_rna|ITGB8_rna|LAMA2_rna|LSMEM1_rna|LTN1_rna|MAB21L1_rna|MEA1_rna|MIDN_rna|MIR17HG_rna|MKLN1-AS_rna|MME_rna|NAP1L1P3_rna|NIN_rna|NKAP_rna|NPM1P50_rna|NUP88_rna|OSCP1_rna|PET112_rna|PEX10_rna|PEX7_rna|PLD6_rna|PLXDC1_rna|POLD1_rna|RHOV_rna|RNF181_rna|RP11-10O17.3_rna|RP11-159G9.5_rna|RP11-267M23.4_rna|RP11-467L13.4_rna|RP11-501J20.5_rna|RP11-62H7.2_rna|RPL41P2_rna|RPS12P23_rna|RPS20P33_rna|RPS4Y1_rna|SBF2-AS1_rna|SCHIP1_rna|SDS_rna|SERPINI1_rna|SLC16A5_rna|SLC16A6_rna|SPARCL1_rna|SPATA18_rna|STRIP2_rna|SVEP1_rna|TEAD3_rna|TFP1_rna|TMEM135_rna|TMEM2_rna|TVP23A_rna|USP6NL_rna|VOPP1_rna|VPS9D1_rna|WNT10A_rna|ZCCHC9_rna|ZSWIM8-AS1_rna,105,19.278711527629145,-0.10339326708224372,0.6899832538586951,0.7,0.19729041105472755,0.1881204043741873,0,AKT Inhibitor IV,rna_seq
0,gbt,C1QTNF3_rna|C6orf229_rna|CFL1P1_rna|HENMT1_rna|ITPRIPL1_rna|NAPB_rna|NLRP6_rna|PEX7_rna|PTPLB_rna|RNFT1_rna|ROMO1_rna|RP11-379B18.5_rna|RP11-458F8.1_rna|RP11-62H7.2_rna|RP11-867G2.8_rna|SLC22A16_rna|SNRPGP9_rna|TCEB1P19_rna,18,24.762435126754426,-0.7675663745930565,0.12859419769625172,0.6,0.836721164259336,0.28475697986529375,1,AKT Inhibitor IV,rna_seq
0,gbt,ABCB8_rna|AC006026.9_rna|AC125238.2_rna|ALKBH5_rna|ATP6V0D2_rna|BPTF_rna|C11orf45_rna|C1QTNF3_rna|CASC15_rna|DLG3_rna|ERVK3-1_rna|FAM109B_rna|FAM122C_rna|FPGT-TNNI3K_rna|GOLPH3L_rna|IGHV1-24_rna|IQCE_rna|ITGB8_rna|KIF20B_rna|KPNA6_rna|NKAP_rna|NPM1P50_rna|PCGF7P_rna|POLM_rna|RP1-261D10.1_rna|RP11-110G21.1_rna|SCHIP1_rna|SDCBP2_rna|UBXN7_rna|XXbac-B444P24.10_rna|ZNF107_rna,31,32.90898080035127,0.13908750981008777,0.6947784109276497,0.8999999999999998,0.19288519547878188,0.03738607346849874,2,AKT Inhibitor IV,rna_seq
0,gbt,ABCC6P1_rna|AC006026.9_rna|AC016629.8_rna|AC016700.6_rna|AL109806.1_rna|AL161626.1_rna|ARAF_rna|ARHGEF4_rna|ARHGEF6_rna|ATP6V0D2_rna|ATXN7L2_rna|B4GALNT4_rna|BATF3_rna|BBS2_rna|BLOC1S4_rna|BTF3P10_rna|BTLA_rna|C11orf45_rna|C1QTNF3_rna|CAV1_rna|CHUK_rna|CLTB_rna|COMMD9_rna|CRB3_rna|CTA-228A9.3_rna|CTA-276O3.4_rna|CYP2E1_rna|CYP2F1_rna|DBNL_rna|DIS3L2_rna|DPPA4_rna|DSN1_rna|DUSP15_rna|DYNAP_rna|EBF4_rna|EDA2R_rna|EFCAB12_rna|EGF_rna|ERVK3-1_rna|FAF2_rna|FAM49B_rna|FBXL6_rna|FHL3_rna|FPGT-TNNI3K_rna|GOLPH3L_rna|HIST3H2A_rna|HPN_rna|HSPA1B_rna|ID3_rna|IFT52_rna|IGHV1-24_rna|IGSF22_rna|ITGB5_rna|ITGB8_rna|KLHL28_rna|LEPREL1_rna|LMBR1_rna|LRP2_rna|LSR_rna|LY6G6F_rna|MAPK10_rna|METTL14_rna|MGAT2_rna|MIDN_rna|MIR17HG_rna|MIXL1_rna|NAP1L1P3_rna|NIN_rna|NKAP_rna|NOSTRIN_rna|NPHP3_rna|NPM1P8_rna|NRARP_rna|NRF1_rna|NTMT1_rna|NUTM2A-AS1_rna|OSCP1_rna|PARK7_rna|PCYT1B_rna|PEX7_rna|PLEKHA3P1_rna|PLEKHA3_rna|PLXDC1_rna|PLXND1_rna|PPP2R2B_rna|PRKD1_rna|PRSS33_rna|PSMD11_rna|RAET1E_rna|RBM17_rna|REV3L_rna|RNA5SP283_rna|RNFT1_rna|RP11-1055B8.8_rna|RP11-203M5.8_rna|RP11-315O6.1_rna|RP11-350G8.5_rna|RP11-391M20.1_rna|RP11-39K24.13_rna|RP11-479O9.2_rna|RP11-483F11.7_rna|RP11-501J20.5_rna|RP11-621H8.2_rna|RP11-624L12.1_rna|RP11-62H7.2_rna|RP11-777J24.1_rna|RP11-89M16.1_rna|RP11-936I5.1_rna|RP4-583P15.10_rna|RPL18P13_rna|RPS12P23_rna|RPS4Y1_rna|SCHIP1_rna|SDS_rna|SELP_rna|SEPT4_rna|SLC27A4_rna|SLC2A3P2_rna|SLC7A9_rna|SNRPGP9_rna|SNTA1_rna|SOX9_rna|SPATC1_rna|SPG20_rna|SRPR_rna|STRN_rna|SUCLG2_rna|TBC1D27_rna|TMEM105_rna|TMEM33_rna|TNK2-AS1_rna|TTC39C_rna|TUBGCP2_rna|UQCC2_rna|USP12PX_rna|VPS9D1_rna|WNK1_rna|XCL1_rna|ZSWIM8-AS1_rna,139,20.63115393893216,0.3893271670333698,0.7262754583909075,0.7,0.1646704757082543,0.1881204043741873,3,AKT Inhibitor IV,rna_seq
0,gbt,COX6B2_rna|CRISP2_rna|CTD-3247F14.2_rna|DIEXF_rna|EFCAB14P1_rna|ERVK3-1_rna|FAM109B_rna|GPRC5A_rna|HPN_rna|KANK3_rna|LTN1_rna|MRPL13_rna|PLXDC1_rna|RBFOX2_rna|SEZ6_rna|SLC27A4_rna|UBXN7_rna|ZSCAN23_rna,18,29.37802922134878,0.023035873959195374,0.23778858534538275,-0.3,0.7001160696328999,0.6238376647810728,4,AKT Inhibitor IV,rna_seq
