,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,ASAH2_rna|CD38_rna|COL26A1_rna|CTC-490G23.2_rna|IGKV1D-8_rna|LDLRAD2_rna|LRRC63_rna|PPP1R32_rna|PRPH_rna|RP5-1109J22.1_rna|RPN2_rna|SLFN13_rna|SUMO2P20_rna|TDG_rna|TMEM70_rna,15,49.1138812489938,-0.03874684631302583,0.10104378153361251,0.10303030303030303,0.781209652692059,0.7769984634438898,12,Foretinib (XL880),metabolomics_HILIC_rna_seq
0,gbt,3Hydroxyhexadecanoylcarnitine_met_HILIC|AC006116.24_rna|AC118754.4_rna|APOBEC3D_rna|ASB13_rna|BMS1P15_rna|CAPN11_rna|CDRT4_rna|CDSN_rna|CIDEB_rna|CLNS1A_rna|CPEB2-AS1_rna|CTC-512J14.5_rna|CTD-2528L19.3_rna|CTD-2616J11.2_rna|CUZD1_rna|DUOX1_rna|FCGR3B_rna|FSCN1_rna|IGFBP3_rna|IGHG4_rna|IGHV3-11_rna|IGKV1D-16_rna|IGLV4-69_rna|IMPDH1P11_rna|INCA1_rna|KDM5A_rna|LNX1_rna|MFSD7_rna|MMP9_rna|MTX1P1_rna|MYO9A_rna|NAT10_rna|PAX8-AS1_rna|PDCD4-AS1_rna|POLR3GL_rna|PPAP2C_rna|PPP1R32_rna|PRC1-AS1_rna|RET_rna|RNU6-998P_rna|RP1-95L4.4_rna|RP11-262M14.2_rna|RP11-396M11.1_rna|RP11-422P24.9_rna|RPH3AL_rna|RPL23AP7_rna|RWDD3_rna|RWDD4P1_rna|SDK1_rna|SEPT10_rna|SESN3_rna|SLFN13_rna|SMARCE1P5_rna|SMIM8_rna|SUGP2_rna|SYTL4_rna|TLK1P1_rna|TMEM135_rna|TPTEP1_rna|TRAV26-1_rna|TUT1_rna|UNC13B_rna|ZDHHC21_rna|ZMYND10_rna,65,64.98504839450825,-0.30845275513327164,-0.03815802449102951,-0.07878787878787878,0.9166507515016468,0.8287173946974606,13,Foretinib (XL880),metabolomics_HILIC_rna_seq
0,gbt,APOD_rna|CTD-2643K12.1_rna|CYP21A1P_rna|DOLPP1_rna|IMMTP1_rna|PLA2G4B_rna|RP11-1149O23.3_rna|RP11-486O13.2_rna|RP11-849H4.2_rna|TDRD12_rna|TTLL5_rna|ZDHHC21_rna,12,57.47522296688934,-0.023365858537132578,0.1574434697886795,0.38298049251844074,0.6640035119925993,0.27467301434339914,14,Foretinib (XL880),metabolomics_HILIC_rna_seq
0,gbt,ABTB2_rna|AC006116.24_rna|AC008268.2_rna|AC068134.10_rna|AC091878.1_rna|AC097662.2_rna|ADAM8_rna|ADAMTS10_rna|AMZ2_rna|ANKRD20A4_rna|ARAF_rna|ARHGAP42_rna|ARHGAP6_rna|AZI1_rna|C19orf69_rna|CEACAMP3_rna|CERK_rna|CHRNA5_rna|COL26A1_rna|CTC-232P5.1_rna|CTC-490G23.2_rna|CTD-2643K12.1_rna|CTH_rna|DTD1_rna|EFCAB13_rna|ELL_rna|EMC1_rna|EMC4_rna|ETS1_rna|ETV1_rna|EXOC3L2_rna|FAM118A_rna|FAM229A_rna|FIS1_rna|GAS1_rna|GDF10_rna|GNRHR2_rna|HELLS_rna|HLA-DPA1_rna|HMGN1P36_rna|HSPE1_rna|HTRA3_rna|IGHV3-13_rna|IGLV2-11_rna|IL22RA2_rna|INO80E_rna|ISCA2_rna|KDM4D_rna|KLHL12_rna|KLK1_rna|KRT5_rna|KSR1_rna|LA16c-349E10.1_rna|LAMP2_rna|LEPROTL1_rna|LGSN_rna|LINC00689_rna|LINC01138_rna|LONRF2_rna|MAML1_rna|MFI2-AS1_rna|MFSD7_rna|MIR155HG_rna|MLXIPL_rna|MORN4_rna|MTND5P2_rna|NFX1_rna|NRD1_rna|OR7D2_rna|PAPD4_rna|PCNPP5_rna|PHBP11_rna|PPME1_rna|PPP1R35_rna|PPP1R3E_rna|PRDM4_rna|PTPRG_rna|RANBP2_rna|RASA3_rna|RBM26_rna|RCC2P6_rna|RNF121_rna|RP11-146D12.2_rna|RP11-192H23.7_rna|RP11-195E2.4_rna|RP11-245J9.5_rna|RP11-307I14.2_rna|RP11-355O1.7_rna|RP11-363L24.2_rna|RP11-366L20.2_rna|RP11-386G11.10_rna|RP11-47G11.2_rna|RP11-621K7.1_rna|RP11-78A19.3_rna|RP11-867G23.1_rna|RP13-977J11.2_rna|RP4-665J23.1_rna|RPL21P119_rna|RPS27P29_rna|S100A2_rna|SAAL1_rna|SFI1_rna|SLC25A14_rna|SLC35E2_rna|SLC37A3_rna|SNX18_rna|SRCIN1_rna|STAP2_rna|STK24_rna|STK31_rna|STX2_rna|TBC1D3H_rna|TBL1Y_rna|TGFBR3_rna|TGM1_rna|TMEM115_rna|TMEM135_rna|TTLL6_rna|ULBP1_rna|VWDE_rna|ZNF33B_rna|ZNF430_rna|ZNF627_rna|ZNF83_rna,124,60.46905357470156,0.09275124844758176,0.305236205948219,0.17272727272727276,0.36137260195884446,0.6115423848512369,0,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,AKAP13_rna|ALDH1L2_rna|AP006621.5_rna|ARHGAP23P1_rna|BMS1P15_rna|CACNA2D4_rna|CAPNS1_rna|CASP4_rna|CD79B_rna|CENPB_rna|CHRNA5_rna|CTB-50L17.14_rna|CTD-2366F13.1_rna|DLLysine_met_RP|DOK4_rna|FAM167A_rna|FAM207A_rna|FAM85A_rna|GALC_rna|GALNT1_rna|GLIS3_rna|GSTM2_rna|HLA-C_rna|HSPA7_rna|ID2_rna|IFNG-AS1_rna|IGLV6-57_rna|IL12B_rna|KB-1460A1.1_rna|MRC1L1_rna|MYO15A_rna|MYO9A_rna|NCSTN_rna|NDUFB11_rna|NDUFS3_rna|NRXN2_rna|RP1-225E12.2_rna|RP11-262H14.1_rna|RP11-363L24.2_rna|RP11-445F6.2_rna|RP11-451B8.1_rna|RP11-618I10.4_rna|RP11-805F19.4_rna|RP13-578N3.3_rna|SEC14L6_rna|ST7-AS1_rna|TRAPPC3L_rna|WDR63_rna|ZMIZ1-AS1_rna|ZNF33B_rna,50,39.44198177150972,0.11730322733533816,0.38544619804446034,0.35757575757575755,0.27133268763395085,0.3103760917056799,1,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,ATP10D_rna|DKFZP779L1853_rna|GDF10_rna|IGKV1-6_rna|IPO7P1_rna|MPP2_rna|RARRES2_rna|TXNRD2_rna,8,65.06370190640354,-0.0009053583610540983,0.046940521296301656,0.2024692293161501,0.8975435623722658,0.5748125526418608,2,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,AC006116.24_rna|CACNB3_rna|CTC-490G23.2_rna|ETS1_rna|FAM221A_rna|FBXO2_rna|GP6_rna|KIAA1109_rna|KIFAP3_rna|LY86_rna|MLF1_rna|NARFL_rna|RNFT1P3_rna|RP11-206L10.2_rna|RP11-326I11.3_rna|RP11-47L3.1_rna|RP11-805F19.4_rna|RP11-9L18.2_rna|SNORA47_rna|SPTLC1P1_rna|WDR78_rna|ZNF33B_rna,22,52.07016277335814,-0.7240796058422718,0.17245368277502565,0.29696969696969694,0.6337780804205337,0.4047016712701569,3,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,AC012074.1_rna|CASKIN1_rna|CUZD1_rna|IGHG1_rna|ITSN2_rna|RP11-403B2.7_rna|SEPHS1P6_rna|TAS1R3_rna|TEX21P_rna|TMEM135_rna|UCA1_rna|ZNF516_rna,12,70.37117346934235,-0.6148787756118785,0.04356995991388657,0.15244185832977605,0.9048714362684309,0.6741752533023246,4,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,BMPR1APS2_rna|CD79B_rna|GDF10_rna|IGKV1OR2-118_rna|LINC00421_rna|MTUS2_rna|POMZP3_rna|RP11-295P9.3_rna|RP13-977J11.2_rna|TMEM135_rna|TP53I13_rna|USP32_rna,12,46.92426611736439,0.06409607799535066,0.4167376158901188,0.28181818181818186,0.2022904152915347,0.40114489796047836,5,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,AC016708.2_rna|ADAM8_rna|AL049829.1_rna|ANKRD37_rna|CDKN2B-AS1_rna|CLTC_rna|CTC-338M12.4_rna|CTC-490G23.2_rna|CTD-2643K12.1_rna|DLHistidine_met_RP|GNRHR2_rna|HCST_rna|IGHV3-7_rna|MIR155HG_rna|MRPL20_rna|PCBP3_rna|PGBD1_rna|PRCD_rna|RP11-287D1.3_rna|RP11-849H4.2_rna|SMKR1_rna|SPRED2_rna,22,62.00183545441085,0.07309214272708842,0.3354649524403366,0.22424242424242422,0.34332645340186446,0.5334005612725948,6,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,AC018865.5_rna|AC021016.7_rna|ANKFN1_rna|ATP5A1P2_rna|ATP6V1B2_rna|BCAR3_rna|BICC1_rna|C2orf88_rna|CRABP1_rna|CTA-963H5.5_rna|CTC-338M12.6_rna|CTD-2319I12.1_rna|CTD-2643K12.1_rna|CXCR2P1_rna|DKFZP779L1853_rna|DNAJC16_rna|DNAJC17_rna|DPF1_rna|EBAG9_rna|EMILIN1_rna|FABP5P1_rna|FAM110B_rna|FAM115D_rna|FAM43A_rna|FAM85A_rna|GDF10_rna|GPC6_rna|GRAMD4_rna|HIST1H2AI_rna|HIST2H2BC_rna|HMGA1P2_rna|IBA57-AS1_rna|IGFBP7_rna|KLHDC7B_rna|MIR378I_rna|MLLT4_rna|MPZL2_rna|NCSTN_rna|NUP153_rna|PAQR4_rna|PIDD_rna|PKD1L1_rna|PKD1P6_rna|PPP1R32_rna|PRDM5_rna|PRKCB_rna|PTBP2_rna|PYCR1_rna|RANBP3_rna|RBBP4P2_rna|RBM25_rna|RNF135_rna|RP1-167A14.2_rna|RP1-90J20.12_rna|RP11-324I22.4_rna|RP11-366L20.2_rna|RP11-43F13.3_rna|RP11-480I12.4_rna|RP11-57K17.1_rna|RP11-618I10.4_rna|RP11-64K12.10_rna|RP11-72M17.1_rna|RP11-795F19.5_rna|RP11-93O14.2_rna|RP3-426I6.5_rna|RP5-837J1.2_rna|SBF2-AS1_rna|SGK494_rna|SHANK2_rna|SPRED2_rna|SQSTM1_rna|TRAPPC5_rna|TTLL6_rna|TXNRD2_rna|VCAM1_rna|Z69720.2_rna|ZDHHC6_rna|ZNF142_rna|ZNF148_rna,79,63.18942464344444,0.03508058153242799,0.26560319171877317,0.4545454545454545,0.45827446213586837,0.186904810349332,7,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,AC006026.9_rna|AC007246.3_rna|AC008443.1_rna|AKNA_rna|AP001189.4_rna|ARHGEF19_rna|BTBD11_rna|C1QL1_rna|C5AR2_rna|CEBPD_rna|COBL_rna|CTA-363E19.2_rna|CTB-50L17.14_rna|CTC-232P5.1_rna|CTD-2643K12.1_rna|CXorf31_rna|DMKN_rna|DTWD2_rna|DYNLL1P1_rna|EPCAM_rna|EREG_rna|EWSR1_rna|FAM221A_rna|FBXO21_rna|FGF13_rna|FKBP1B_rna|HOXB3_rna|IDH3A_rna|IGFBP3_rna|IGLV1-41_rna|IGLV4-69_rna|IMPDH1P11_rna|KBTBD12_rna|KDM4D_rna|LCMT1_rna|LNX1_rna|MED14_rna|OVGP1_rna|PCNPP5_rna|POU2F1_rna|PPAP2C_rna|RCC2P6_rna|RP11-134K13.4_rna|RP11-196G18.24_rna|RP11-204C16.4_rna|RP11-207C16.4_rna|RP11-263K19.6_rna|RP11-383C5.4_rna|RP11-399K21.10_rna|RP11-443N24.1_rna|RP11-468E2.5_rna|RP11-754B17.1_rna|RP5-1160K1.3_rna|RPL5P4_rna|RPS10L_rna|SCN1B_rna|SUMO2P20_rna|TBC1D13_rna|TET3_rna|TEX15_rna|TMEM135_rna|Z95704.5_rna|ZNF619_rna|ZSWIM8_rna,64,71.36788758690085,-0.028918621566155878,-0.00793136880540335,-0.05454545454545454,0.9826512221184645,0.8810361811618526,8,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,PNN_rna|RBCK1_rna|RP11-181G12.2_rna|TBC1D29_rna,4,33.22010548375309,-0.212488464094162,-0.1792010565024303,-0.08263342440128467,0.6203453704778255,0.8204686201262716,9,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,ABCF2_rna|AC021188.4_rna|AC097639.8_rna|AC147651.3_rna|AKAP13_rna|ANKRD28_rna|ANKS6_rna|AP000345.2_rna|AREL1_rna|ARHGAP21_rna|ATXN3_rna|B3GNT1_rna|C10orf91_rna|C4BPA_rna|C9orf142_rna|CANT1_rna|CCDC174_rna|CCDC7_rna|CD38_rna|CITED2_rna|CLEC18A_rna|CLK4_rna|CSMD1_rna|CTA-246H3.11_rna|CTC-232P5.1_rna|CTD-2325A15.5_rna|CTD-2643K12.1_rna|CTH_rna|DAAM2_rna|DMD_rna|DNM1P47_rna|DUT_rna|FAM115D_rna|FAM13A-AS1_rna|FAM228A_rna|FAM35BP_rna|FANCC_rna|FHAD1_rna|FIS1_rna|GDF10_rna|GPNMB_rna|HAGHL_rna|HCG15_rna|HIST1H2BH_rna|HMGA1P2_rna|ITPKB_rna|KATNBL1_rna|KCNN4_rna|KDM4D_rna|KIAA1614_rna|KIR2DS4_rna|KLF16_rna|KLHL28_rna|LAMB1_rna|LPHN3_rna|LRIT3_rna|LRRC48_rna|MAGI2-AS3_rna|MAP1B_rna|MIR186_rna|MKNK1_rna|MLLT10_rna|MYO9A_rna|NAA50_rna|NAV2_rna|NBEAP1_rna|NCSTN_rna|NDUFAF3_rna|NDUFAF4P3_rna|NFE2L2_rna|PDCD4_rna|PHLDA1_rna|PKD1P6_rna|PRDM8_rna|RAG2_rna|REG4_rna|RIC8B_rna|RILPL2_rna|RNU6-925P_rna|RP11-120M18.2_rna|RP11-147I3.1_rna|RP11-188D8.1_rna|RP11-195E2.1_rna|RP11-356J5.5_rna|RP11-420O16.2_rna|RP11-440D17.3_rna|RP11-517C16.2_rna|RP11-574F21.2_rna|RP11-621K7.1_rna|RP11-641A6.9_rna|RP11-755B10.4_rna|RP11-91J19.4_rna|RP11-927P21.4_rna|RP11-98D18.9_rna|RP3-395M20.9_rna|RP3-418A9.3_rna|RP3-508I15.14_rna|S100A1_rna|SLC2A13_rna|SLC6A4_rna|SMAD9_rna|STYK1_rna|TAF1D_rna|TAS1R3_rna|TENM4_rna|TM2D3_rna|TMEM70_rna|TNXA_rna|TRBJ2-1_rna|TSPAN7_rna|TSPYL5_rna|UBR1_rna|VAMP4_rna|VPS16_rna|VPS18_rna|VPS26AP1_rna|WDFY3-AS2_rna|ZACN_rna|ZFP37_rna|ZNF407_rna|ZNF430_rna|ZNF669_rna|ZNF83_rna,123,45.44469875938505,0.32858042479000327,0.7136699995817118,0.7272727272727273,0.013649075315456012,0.011204967253592057,10,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,DMC1_rna|FLG-AS1_rna|GDF10_rna|GTF2IRD1P1_rna|NFKBIE_rna|PABPC1P1_rna|PNMA5_rna|RP11-154H23.3_rna|RP11-160A9.3_rna|RP11-295P9.3_rna|SQSTM1_rna|TMEM163_rna|TRPC2_rna|VPS18_rna,14,61.67843418304354,0.010545775212445485,0.12388174166625557,0.08510677611520905,0.7331293541025126,0.8151715445415288,11,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,ASAH2_rna|CD38_rna|COL26A1_rna|CTC-490G23.2_rna|IGKV1D-8_rna|LDLRAD2_rna|LRRC63_rna|PPP1R32_rna|PRPH_rna|RP5-1109J22.1_rna|RPN2_rna|SLFN13_rna|SUMO2P20_rna|TDG_rna|TMEM70_rna,15,49.1138812489938,-0.03874684631302583,0.10104378153361251,0.10303030303030303,0.781209652692059,0.7769984634438898,12,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,AC006116.24_rna|AC118754.4_rna|APOBEC3D_rna|ASB13_rna|BMS1P15_rna|CAPN11_rna|CDRT4_rna|CDSN_rna|CIDEB_rna|CLNS1A_rna|CPEB2-AS1_rna|CTC-512J14.5_rna|CTD-2528L19.3_rna|CTD-2616J11.2_rna|CUZD1_rna|DUOX1_rna|FCGR3B_rna|FSCN1_rna|IGFBP3_rna|IGHG4_rna|IGHV3-11_rna|IGKV1D-16_rna|IGLV4-69_rna|IMPDH1P11_rna|INCA1_rna|KDM5A_rna|LNX1_rna|MFSD7_rna|MMP9_rna|MTX1P1_rna|MYO9A_rna|NAT10_rna|PAX8-AS1_rna|PDCD4-AS1_rna|POLR3GL_rna|PPAP2C_rna|PPP1R32_rna|PRC1-AS1_rna|RET_rna|RNU6-998P_rna|RP1-95L4.4_rna|RP11-262M14.2_rna|RP11-396M11.1_rna|RP11-422P24.9_rna|RPH3AL_rna|RPL23AP7_rna|RWDD3_rna|RWDD4P1_rna|SDK1_rna|SEPT10_rna|SESN3_rna|SLFN13_rna|SMARCE1P5_rna|SMIM8_rna|SUGP2_rna|SYTL4_rna|TLK1P1_rna|TMEM135_rna|TPTEP1_rna|TRAV26-1_rna|TUT1_rna|UBE2Q1-AS1_rna|UNC13B_rna|ZDHHC21_rna|ZMYND10_rna,65,64.98504839450825,-0.30845275513327164,-0.03815802449102951,-0.07878787878787878,0.9166507515016468,0.8287173946974606,13,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,APOD_rna|CTD-2643K12.1_rna|CYP21A1P_rna|DOLPP1_rna|IMMTP1_rna|PLA2G4B_rna|RP11-1149O23.3_rna|RP11-486O13.2_rna|RP11-849H4.2_rna|TDRD12_rna|TTLL5_rna|ZDHHC21_rna,12,57.47522296688934,-0.023365858537132578,0.1574434697886795,0.38298049251844074,0.6640035119925993,0.27467301434339914,14,Foretinib (XL880),metabolomics_RP_rna_seq
0,gbt,ABTB2_rna|AC006116.24_rna|AC008268.2_rna|AC068134.10_rna|AC091878.1_rna|AC097662.2_rna|ADAM8_rna|ADAMTS10_rna|AMZ2_rna|ANKRD20A4_rna|ARHGAP42_rna|ARHGAP6_rna|AZI1_rna|C19orf69_rna|CEACAMP3_rna|CERK_rna|CHRNA5_rna|CNIH2_rna|COL26A1_rna|CTC-232P5.1_rna|CTC-490G23.2_rna|CTD-2643K12.1_rna|CTH_rna|DTD1_rna|EFCAB13_rna|ELL_rna|EMC1_rna|EMC4_rna|ETS1_rna|ETV1_rna|EXOC3L2_rna|FAM118A_rna|FAM21FP_rna|FAM229A_rna|FGFR3_rna|FIS1_rna|GAS1_rna|GDF10_rna|GNRHR2_rna|HELLS_rna|HLA-DPA1_rna|HMGN1P36_rna|HSPE1_rna|HTRA3_rna|IGHV3-13_rna|IGLV2-11_rna|IL22RA2_rna|INO80E_rna|ISCA2_rna|KDM4D_rna|KLF16_rna|KLHL12_rna|KRT5_rna|KSR1_rna|LA16c-349E10.1_rna|LAMP2_rna|LGSN_rna|LINC00689_rna|LINC01138_rna|LONRF2_rna|MAML1_rna|MFSD7_rna|MIR155HG_rna|MLXIPL_rna|MORN4_rna|MTND5P2_rna|NFX1_rna|NRD1_rna|OR7D2_rna|PAPD4_rna|PCNPP5_rna|PE342PE161_181_lip|PHBP11_rna|PIO404PIO180_224_lip|PPIAP2_rna|PPME1_rna|PPP1R35_rna|PPP1R3E_rna|PTPRG_rna|RANBP2_rna|RASA3_rna|RBM26_rna|RCC2P6_rna|RNF121_rna|RP11-146D12.2_rna|RP11-192H23.7_rna|RP11-195E2.4_rna|RP11-21A7A.3_rna|RP11-307I14.2_rna|RP11-355O1.7_rna|RP11-363L24.2_rna|RP11-366L20.2_rna|RP11-386G11.10_rna|RP11-47G11.2_rna|RP11-621K7.1_rna|RP11-78A19.3_rna|RP11-867G23.1_rna|RP13-977J11.2_rna|RP4-665J23.1_rna|RPL21P119_rna|S100A2_rna|SAAL1_rna|SFI1_rna|SLC25A14_rna|SLC35E2_rna|SLC37A3_rna|SNX18_rna|STAP2_rna|STK24_rna|STK31_rna|STX2_rna|TBC1D3H_rna|TBL1Y_rna|TGFBR3_rna|TGM1_rna|TMEM115_rna|TMEM135_rna|TTLL6_rna|ULBP1_rna|VWDE_rna|WASIR2_rna|ZMYND10_rna|ZNF33B_rna|ZNF430_rna|ZNF627_rna|ZNF83_rna,126,60.420141652813946,0.0942183570068551,0.3072495624110867,0.15454545454545454,0.3580517286542468,0.6500339654975799,0,Foretinib (XL880),lipidomics_rna_seq
0,gbt,AC005831.1_rna|AC010733.5_rna|AC021016.7_rna|AKAP13_rna|ALDH1L2_rna|AP006621.5_rna|ARHGAP23P1_rna|BICC1_rna|BMS1P15_rna|CACNA2D4_rna|CAPNS1_rna|CARKD_rna|CASP4_rna|CD79B_rna|CDC16_rna|CENPB_rna|CHRNA5_rna|CTB-50L17.14_rna|CTD-2083E4.5_rna|DOK4_rna|FAM207A_rna|FAM85A_rna|GALC_rna|GALNT1_rna|GLDCP1_rna|GLIS3_rna|GRAMD4_rna|GSTM2_rna|HLA-C_rna|HMGA1P2_rna|HSPA7_rna|ID2_rna|IFNG-AS1_rna|IGLV6-57_rna|IL12B_rna|KIAA1109_rna|LAMB1_rna|MRC1L1_rna|MYO15A_rna|MYO9A_rna|NCSTN_rna|NRXN2_rna|PABPC1P1_rna|PG4210PG204_226_lip|RET_rna|RP1-225E12.2_rna|RP11-262H14.1_rna|RP11-363L24.2_rna|RP11-445F6.2_rna|RP11-451B8.1_rna|RP11-618I10.4_rna|RP11-726G1.1_rna|RP11-805F19.4_rna|RP13-578N3.3_rna|SEC14L6_rna|SGK223_rna|SLC6A4_rna|SRCIN1_rna|ST7-AS1_rna|WDR63_rna|ZMIZ1-AS1_rna|ZNF33B_rna,62,37.890410321291334,0.18538444373112695,0.483706070200092,0.309090909090909,0.15664181854089282,0.38484123026128336,1,Foretinib (XL880),lipidomics_rna_seq
0,gbt,ATP10D_rna|DKFZP779L1853_rna|GDF10_rna|IGKV1-6_rna|IPO7P1_rna|MPP2_rna|RARRES2_rna|TXNRD2_rna,8,65.06370190640354,-0.0009053583610540983,0.046940521296301656,0.2024692293161501,0.8975435623722658,0.5748125526418608,2,Foretinib (XL880),lipidomics_rna_seq
0,gbt,AC006116.24_rna|CACNB3_rna|CTC-490G23.2_rna|ETS1_rna|FAM221A_rna|FBXO2_rna|GP6_rna|KIAA1109_rna|KIFAP3_rna|LY86_rna|MLF1_rna|NARFL_rna|RNFT1P3_rna|RP11-206L10.2_rna|RP11-326I11.3_rna|RP11-47L3.1_rna|RP11-805F19.4_rna|RP11-9L18.2_rna|SNORA47_rna|SPTLC1P1_rna|WDR78_rna|ZNF33B_rna,22,52.07016277335814,-0.7240796058422718,0.17245368277502565,0.29696969696969694,0.6337780804205337,0.4047016712701569,3,Foretinib (XL880),lipidomics_rna_seq
0,gbt,AC012074.1_rna|CASKIN1_rna|CUZD1_rna|IGHG1_rna|ITSN2_rna|RP11-403B2.7_rna|SEPHS1P6_rna|TAS1R3_rna|TEX21P_rna|TMEM135_rna|UCA1_rna|ZNF516_rna,12,70.37117346934235,-0.6148787756118785,0.04356995991388657,0.15244185832977605,0.9048714362684309,0.6741752533023246,4,Foretinib (XL880),lipidomics_rna_seq
0,gbt,BMPR1APS2_rna|CD79B_rna|FZR1_rna|GDF10_rna|IGKV1D-8_rna|IGKV1OR2-118_rna|LINC00421_rna|MAGEF1_rna|MKNK1_rna|NFE2L2_rna|PC428PC204_224_lip|PNMA5_rna|RP11-114H24.2_rna|RP11-295P9.3_rna|RP11-307I14.2_rna|RP11-574K11.29_rna|RP5-973M2.2_rna|RUSC2_rna|SLC17A7_rna|ZNF33B_rna,20,43.55453938570132,0.19368797003390925,0.6579583425945303,0.5,0.027758141445858107,0.11730680301423815,5,Foretinib (XL880),lipidomics_rna_seq
0,gbt,AC016708.2_rna|ADAM8_rna|AL049829.1_rna|ANKRD37_rna|CAR211_lip|CAR243_lip|CLTC_rna|CTC-490G23.2_rna|CTD-2643K12.1_rna|IGHV3-7_rna|LAMP3_rna|MIR155HG_rna|MRPL20_rna|PCBP3_rna|PGBD1_rna|PRCD_rna|RP11-15L13.4_rna|RP11-262H14.7_rna|RP11-849H4.2_rna|SMKR1_rna|TGO524TGO160_160_204_lip,21,62.41705776497756,0.06063568708712852,0.3072348793763123,0.22424242424242422,0.38785097579740435,0.5334005612725948,6,Foretinib (XL880),lipidomics_rna_seq
0,gbt,AC018865.5_rna|DNAJC16_rna|EBAG9_rna|GDF10_rna|MPZL2_rna|PKD1P6_rna|RANBP3_rna|RBM25_rna|RNF135_rna|RP11-72M17.1_rna|RP3-426I6.5_rna|RP5-837J1.2_rna|SHANK2_rna|SPRED2_rna|TRAPPC5_rna,15,63.40248247265601,0.02856271167280633,0.24308369085359333,0.406060606060606,0.4985767924098353,0.24428229408662638,7,Foretinib (XL880),lipidomics_rna_seq
0,gbt,AC006026.9_rna|AC008443.1_rna|AP001189.4_rna|ARID5B_rna|BTBD11_rna|C1QL1_rna|C5AR2_rna|CTA-363E19.2_rna|CTC-232P5.1_rna|CTD-2609K8.3_rna|DKFZP779L1853_rna|DMKN_rna|DYNLL1P1_rna|FAM221A_rna|FGF13_rna|FKBP1B_rna|HOXB3_rna|HPD_rna|IDH3A_rna|IGFBP3_rna|IGHV1-58_rna|IGKV1-6_rna|IGLV3-21_rna|IGLV4-69_rna|KBTBD12_rna|KIF21A_rna|LNX1_rna|MED14_rna|NCSTN_rna|PI343PI160_183_lip|PKD1P6_rna|POU2F1_rna|PPAP2C_rna|PSMD7P1_rna|PTX3_rna|RCC2P6_rna|RP11-15L13.4_rna|RP11-196G18.24_rna|RP11-207C16.4_rna|RP11-263K19.6_rna|RP11-383C5.4_rna|RP11-399K21.10_rna|RP11-443N24.1_rna|RP11-6I2.3_rna|RP11-754B17.1_rna|RP3-466P17.1_rna|RP5-1160K1.3_rna|RPL5P4_rna|RPS10L_rna|SCN1B_rna|TAS1R3_rna|TET3_rna|TMEM135_rna|TPRG1L_rna|ZNRF2P2_rna|ZSWIM8_rna,56,69.8619355132051,0.014046189723376123,0.14287472324023492,-0.11515151515151514,0.6937636879981359,0.7514196523258484,8,Foretinib (XL880),lipidomics_rna_seq
0,gbt,PNN_rna|RBCK1_rna|RP11-181G12.2_rna|TBC1D29_rna,4,33.22010548375309,-0.212488464094162,-0.1792010565024303,-0.08263342440128467,0.6203453704778255,0.8204686201262716,9,Foretinib (XL880),lipidomics_rna_seq
0,gbt,ABCF2_rna|AC019181.2_rna|AC021188.4_rna|AC147651.3_rna|ALKBH1_rna|ANKRD28_rna|ARHGAP21_rna|ASMTL-AS1_rna|ATXN3_rna|B3GNT1_rna|C4BPA_rna|CAPN13_rna|CCL22_rna|CD38_rna|CEP57L1P1_rna|CITED2_rna|CLEC18A_rna|CSMD1_rna|CTA-246H3.11_rna|CTD-2643K12.1_rna|DTD1_rna|ETV1_rna|FGF13_rna|GDF10_rna|GPNMB_rna|HAGHL_rna|HIST1H2BH_rna|IGFBP3_rna|KCNN4_rna|LINC00106_rna|LPC24400_lip|LPE245_lip|LPHN3_rna|LPI180_lip|LRIT3_rna|MAGI2-AS3_rna|MIR186_rna|NCSTN_rna|NDUFAF3_rna|NEIL1_rna|PHLDA1_rna|POLR3GL_rna|PRDM5_rna|PRDM8_rna|RP11-147I3.1_rna|RP11-195E2.1_rna|RP11-440D17.3_rna|RP11-484D2.4_rna|RP11-621K7.1_rna|RP11-755B10.4_rna|SLC29A2_rna|TAF1D_rna|TAS1R3_rna|TDPX2_rna|TENM4_rna|TFAM_rna|TMEM70_rna|TSPYL5_rna|VPS16_rna|VPS26AP1_rna|ZFP37_rna,61,45.447553254752634,0.3284960750501409,0.7140987868943883,0.7000000000000001,0.013566643488330404,0.01647097883651441,10,Foretinib (XL880),lipidomics_rna_seq
